id: 0001, acc: 100.00, label: clean, predict: clean
id: 3425, acc: 91.88, label: clean, predict: clean
id: 3426, acc: 91.89, label: clean, predict: clean
id: 3427, acc: 91.89, label: clean, predict: clean
id: 3428, acc: 91.89, label: clean, predict: clean
id: 3429, acc: 91.89, label: clean, predict: clean
id: 3430, acc: 91.90, label: clean, predict: clean
id: 3431, acc: 91.90, label: clean, predict: clean
id: 3432, acc: 91.90, label: clean, predict: clean
id: 3433, acc: 91.90, label: clean, predict: clean
id: 3434, acc: 91.90, label: clean, predict: clean
id: 3435, acc: 91.91, label: clean, predict: clean
id: 3436, acc: 91.91, label: clean, predict: clean
id: 3437, acc: 91.91, label: clean, predict: clean
id: 3438, acc: 91.91, label: clean, predict: clean
id: 3439, acc: 91.92, label: clean, predict: clean
id: 3440, acc: 91.92, label: clean, predict: clean
id: 3441, acc: 91.92, label: clean, predict: clean
id: 3442, acc: 91.92, label: clean, predict: clean
id: 3443, acc: 91.93, label: clean, predict: clean
id: 3444, acc: 91.93, label: clean, predict: clean
id: 3445, acc: 91.93, label: clean, predict: clean
id: 3446, acc: 91.93, label: clean, predict: clean
id: 3447, acc: 91.94, label: clean, predict: clean
id: 3448, acc: 91.94, label: clean, predict: clean
id: 3449, acc: 91.91, label: clean, predict: PGD
id: 3450, acc: 91.91, label: clean, predict: clean
id: 3451, acc: 91.89, label: clean, predict: PGD
id: 3452, acc: 91.89, label: clean, predict: clean
id: 3453, acc: 91.86, label: clean, predict: PGD
id: 3454, acc: 91.84, label: clean, predict: PGD
id: 3455, acc: 91.84, label: clean, predict: clean
id: 3456, acc: 91.84, label: clean, predict: clean
id: 3457, acc: 91.84, label: clean, predict: clean
id: 3458, acc: 91.84, label: clean, predict: clean
id: 3459, acc: 91.85, label: clean, predict: clean
id: 3460, acc: 91.85, label: clean, predict: clean
id: 3461, acc: 91.85, label: clean, predict: clean
id: 3462, acc: 91.85, label: clean, predict: clean
id: 3463, acc: 91.86, label: clean, predict: clean
id: 3464, acc: 91.86, label: clean, predict: clean
id: 3465, acc: 91.86, label: clean, predict: clean
id: 3466, acc: 91.86, label: clean, predict: clean
id: 3467, acc: 91.87, label: clean, predict: clean
id: 3468, acc: 91.87, label: clean, predict: clean
id: 3469, acc: 91.87, label: clean, predict: clean
id: 3470, acc: 91.87, label: clean, predict: clean
id: 3471, acc: 91.88, label: clean, predict: clean
id: 3472, acc: 91.88, label: clean, predict: clean
id: 3473, acc: 91.88, label: clean, predict: clean
id: 3474, acc: 91.88, label: clean, predict: clean
id: 3475, acc: 91.88, label: clean, predict: clean
id: 3476, acc: 91.89, label: clean, predict: clean
id: 3477, acc: 91.89, label: clean, predict: clean
id: 3478, acc: 91.89, label: clean, predict: clean
id: 3479, acc: 91.89, label: clean, predict: clean
id: 3480, acc: 91.90, label: clean, predict: clean
id: 3481, acc: 91.90, label: clean, predict: clean
id: 3482, acc: 91.90, label: clean, predict: clean
id: 3483, acc: 91.90, label: clean, predict: clean
id: 3484, acc: 91.91, label: clean, predict: clean
id: 3485, acc: 91.91, label: clean, predict: clean
id: 3486, acc: 91.91, label: clean, predict: clean
id: 3487, acc: 91.91, label: clean, predict: clean
id: 3488, acc: 91.92, label: clean, predict: clean
id: 3489, acc: 91.92, label: clean, predict: clean
id: 3490, acc: 91.92, label: clean, predict: clean
id: 3491, acc: 91.92, label: clean, predict: clean
id: 3492, acc: 91.92, label: clean, predict: clean
id: 3493, acc: 91.93, label: clean, predict: clean
id: 3494, acc: 91.90, label: clean, predict: PGD
id: 3495, acc: 91.87, label: clean, predict: PGD
id: 3496, acc: 91.88, label: clean, predict: clean
id: 3497, acc: 91.85, label: clean, predict: PGD
id: 3498, acc: 91.85, label: clean, predict: clean
id: 3499, acc: 91.85, label: clean, predict: clean
id: 3500, acc: 91.86, label: clean, predict: clean
id: 3501, acc: 91.83, label: clean, predict: PGD
id: 3502, acc: 91.83, label: clean, predict: clean
id: 3503, acc: 91.81, label: clean, predict: PGD
id: 3504, acc: 91.81, label: clean, predict: clean
id: 3505, acc: 91.81, label: clean, predict: clean
id: 3506, acc: 91.81, label: clean, predict: clean
id: 3507, acc: 91.79, label: clean, predict: PGD
id: 3508, acc: 91.79, label: clean, predict: clean
id: 3509, acc: 91.79, label: clean, predict: clean
id: 3510, acc: 91.77, label: clean, predict: PGD
id: 3511, acc: 91.74, label: clean, predict: PGD
id: 3512, acc: 91.71, label: clean, predict: PGD
id: 3513, acc: 91.72, label: clean, predict: clean
id: 3514, acc: 91.72, label: clean, predict: clean
id: 3515, acc: 91.72, label: clean, predict: clean
id: 3516, acc: 91.72, label: clean, predict: clean
id: 3517, acc: 91.73, label: clean, predict: clean
id: 3518, acc: 91.73, label: clean, predict: clean
id: 3519, acc: 91.73, label: clean, predict: clean
id: 3520, acc: 91.73, label: clean, predict: clean
id: 3521, acc: 91.74, label: clean, predict: clean
id: 3522, acc: 91.74, label: clean, predict: clean
id: 3523, acc: 91.74, label: clean, predict: clean
id: 3524, acc: 91.74, label: clean, predict: clean
id: 3525, acc: 91.74, label: clean, predict: clean
id: 3526, acc: 91.75, label: clean, predict: clean
id: 3527, acc: 91.75, label: clean, predict: clean
id: 3528, acc: 91.75, label: clean, predict: clean
id: 3529, acc: 91.75, label: clean, predict: clean
id: 3530, acc: 91.76, label: clean, predict: clean
id: 3531, acc: 91.76, label: clean, predict: clean
id: 3532, acc: 91.76, label: clean, predict: clean
id: 3533, acc: 91.76, label: clean, predict: clean
id: 3534, acc: 91.77, label: clean, predict: clean
id: 3535, acc: 91.77, label: clean, predict: clean
id: 3536, acc: 91.77, label: clean, predict: clean
id: 3537, acc: 91.77, label: clean, predict: clean
id: 3538, acc: 91.78, label: clean, predict: clean
id: 3539, acc: 91.78, label: clean, predict: clean
id: 3540, acc: 91.78, label: clean, predict: clean
id: 3541, acc: 91.78, label: clean, predict: clean
id: 3542, acc: 91.78, label: clean, predict: clean
id: 3543, acc: 91.79, label: clean, predict: clean
id: 3544, acc: 91.79, label: clean, predict: clean
id: 3545, acc: 91.79, label: clean, predict: clean
id: 3546, acc: 91.79, label: clean, predict: clean
id: 3547, acc: 91.80, label: clean, predict: clean
id: 3548, acc: 91.80, label: clean, predict: clean
id: 3549, acc: 91.80, label: clean, predict: clean
id: 3550, acc: 91.80, label: clean, predict: clean
id: 3551, acc: 91.81, label: clean, predict: clean
id: 3552, acc: 91.81, label: clean, predict: clean
id: 3553, acc: 91.81, label: clean, predict: clean
id: 3554, acc: 91.81, label: clean, predict: clean
id: 3555, acc: 91.81, label: clean, predict: clean
id: 3556, acc: 91.82, label: clean, predict: clean
id: 3557, acc: 91.82, label: clean, predict: clean
id: 3558, acc: 91.82, label: clean, predict: clean
id: 3559, acc: 91.82, label: clean, predict: clean
id: 3560, acc: 91.83, label: clean, predict: clean
id: 3561, acc: 91.83, label: clean, predict: clean
id: 3562, acc: 91.83, label: clean, predict: clean
id: 3563, acc: 91.83, label: clean, predict: clean
id: 3564, acc: 91.84, label: clean, predict: clean
id: 3565, acc: 91.84, label: clean, predict: clean
id: 3566, acc: 91.84, label: clean, predict: clean
id: 3567, acc: 91.84, label: clean, predict: clean
id: 3568, acc: 91.84, label: clean, predict: clean
id: 3569, acc: 91.85, label: clean, predict: clean
id: 3570, acc: 91.85, label: clean, predict: clean
id: 3571, acc: 91.85, label: clean, predict: clean
id: 3572, acc: 91.85, label: clean, predict: clean
id: 3573, acc: 91.86, label: clean, predict: clean
id: 3574, acc: 91.86, label: clean, predict: clean
id: 3575, acc: 91.86, label: clean, predict: clean
id: 3576, acc: 91.86, label: clean, predict: clean
id: 3577, acc: 91.86, label: clean, predict: clean
id: 3578, acc: 91.87, label: clean, predict: clean
id: 3579, acc: 91.87, label: clean, predict: clean
id: 3580, acc: 91.87, label: clean, predict: clean
id: 3581, acc: 91.87, label: clean, predict: clean
id: 3582, acc: 91.88, label: clean, predict: clean
id: 3583, acc: 91.88, label: clean, predict: clean
id: 3584, acc: 91.88, label: clean, predict: clean
id: 3585, acc: 91.88, label: clean, predict: clean
id: 3586, acc: 91.89, label: clean, predict: clean
id: 3587, acc: 91.89, label: clean, predict: clean
id: 3588, acc: 91.89, label: clean, predict: clean
id: 3589, acc: 91.89, label: clean, predict: clean
id: 3590, acc: 91.89, label: clean, predict: clean
id: 3591, acc: 91.90, label: clean, predict: clean
id: 3592, acc: 91.90, label: clean, predict: clean
id: 3593, acc: 91.90, label: clean, predict: clean
id: 3594, acc: 91.90, label: clean, predict: clean
id: 3595, acc: 91.91, label: clean, predict: clean
id: 3596, acc: 91.91, label: clean, predict: clean
id: 3597, acc: 91.91, label: clean, predict: clean
id: 3598, acc: 91.91, label: clean, predict: clean
id: 3599, acc: 91.91, label: clean, predict: clean
id: 3600, acc: 91.92, label: clean, predict: clean
id: 3601, acc: 91.89, label: clean, predict: PGD
id: 3602, acc: 91.89, label: clean, predict: clean
id: 3603, acc: 91.90, label: clean, predict: clean
id: 3604, acc: 91.90, label: clean, predict: clean
id: 3605, acc: 91.90, label: clean, predict: clean
id: 3606, acc: 91.90, label: clean, predict: clean
id: 3607, acc: 91.90, label: clean, predict: clean
id: 3608, acc: 91.91, label: clean, predict: clean
id: 3609, acc: 91.91, label: clean, predict: clean
id: 3610, acc: 91.91, label: clean, predict: clean
id: 3611, acc: 91.91, label: clean, predict: clean
id: 3612, acc: 91.92, label: clean, predict: clean
id: 3613, acc: 91.92, label: clean, predict: clean
id: 3614, acc: 91.92, label: clean, predict: clean
id: 3615, acc: 91.92, label: clean, predict: clean
id: 3616, acc: 91.92, label: clean, predict: clean
id: 3617, acc: 91.93, label: clean, predict: clean
id: 3618, acc: 91.93, label: clean, predict: clean
id: 3619, acc: 91.93, label: clean, predict: clean
id: 3620, acc: 91.93, label: clean, predict: clean
id: 3621, acc: 91.91, label: clean, predict: PGD
id: 3622, acc: 91.91, label: clean, predict: clean
id: 3623, acc: 91.91, label: clean, predict: clean
id: 3624, acc: 91.92, label: clean, predict: clean
id: 3625, acc: 91.92, label: clean, predict: clean
id: 3626, acc: 91.92, label: clean, predict: clean
id: 3627, acc: 91.92, label: clean, predict: clean
id: 3628, acc: 91.92, label: clean, predict: clean
id: 3629, acc: 91.93, label: clean, predict: clean
id: 3630, acc: 91.93, label: clean, predict: clean
id: 3631, acc: 91.93, label: clean, predict: clean
id: 3632, acc: 91.93, label: clean, predict: clean
id: 3633, acc: 91.91, label: clean, predict: PGD
id: 3634, acc: 91.91, label: clean, predict: clean
id: 3635, acc: 91.91, label: clean, predict: clean
id: 3636, acc: 91.91, label: clean, predict: clean
id: 3637, acc: 91.92, label: clean, predict: clean
id: 3638, acc: 91.92, label: clean, predict: clean
id: 3639, acc: 91.92, label: clean, predict: clean
id: 3640, acc: 91.92, label: clean, predict: clean
id: 3641, acc: 91.93, label: clean, predict: clean
id: 3642, acc: 91.93, label: clean, predict: clean
id: 3643, acc: 91.90, label: clean, predict: PGD
id: 3644, acc: 91.90, label: clean, predict: clean
id: 3645, acc: 91.88, label: clean, predict: PGD
id: 3646, acc: 91.85, label: clean, predict: PGD
id: 3647, acc: 91.86, label: clean, predict: clean
id: 3648, acc: 91.86, label: clean, predict: clean
id: 3649, acc: 91.83, label: clean, predict: PGD
id: 3650, acc: 91.81, label: clean, predict: PGD
id: 3651, acc: 91.81, label: clean, predict: clean
id: 3652, acc: 91.81, label: clean, predict: clean
id: 3653, acc: 91.81, label: clean, predict: clean
id: 3654, acc: 91.79, label: clean, predict: PGD
id: 3655, acc: 91.76, label: clean, predict: PGD
id: 3656, acc: 91.77, label: clean, predict: clean
id: 3657, acc: 91.77, label: clean, predict: clean
id: 3658, acc: 91.77, label: clean, predict: clean
id: 3659, acc: 91.77, label: clean, predict: clean
id: 3660, acc: 91.78, label: clean, predict: clean
id: 3661, acc: 91.75, label: clean, predict: PGD
id: 3662, acc: 91.75, label: clean, predict: clean
id: 3663, acc: 91.76, label: clean, predict: clean
id: 3664, acc: 91.76, label: clean, predict: clean
id: 3665, acc: 91.76, label: clean, predict: clean
id: 3666, acc: 91.76, label: clean, predict: clean
id: 3667, acc: 91.76, label: clean, predict: clean
id: 3668, acc: 91.77, label: clean, predict: clean
id: 3669, acc: 91.77, label: clean, predict: clean
id: 3670, acc: 91.77, label: clean, predict: clean
id: 3671, acc: 91.77, label: clean, predict: clean
id: 3672, acc: 91.78, label: clean, predict: clean
id: 3673, acc: 91.78, label: clean, predict: clean
id: 3674, acc: 91.78, label: clean, predict: clean
id: 3675, acc: 91.78, label: clean, predict: clean
id: 3676, acc: 91.78, label: clean, predict: clean
id: 3677, acc: 91.79, label: clean, predict: clean
id: 3678, acc: 91.79, label: clean, predict: clean
id: 3679, acc: 91.79, label: clean, predict: clean
id: 3680, acc: 91.79, label: clean, predict: clean
id: 3681, acc: 91.80, label: clean, predict: clean
id: 3682, acc: 91.80, label: clean, predict: clean
id: 3683, acc: 91.80, label: clean, predict: clean
id: 3684, acc: 91.80, label: clean, predict: clean
id: 3685, acc: 91.80, label: clean, predict: clean
id: 3686, acc: 91.81, label: clean, predict: clean
id: 3687, acc: 91.81, label: clean, predict: clean
id: 3688, acc: 91.81, label: clean, predict: clean
id: 3689, acc: 91.81, label: clean, predict: clean
id: 3690, acc: 91.82, label: clean, predict: clean
id: 3691, acc: 91.82, label: clean, predict: clean
id: 3692, acc: 91.82, label: clean, predict: clean
id: 3693, acc: 91.82, label: clean, predict: clean
id: 3694, acc: 91.82, label: clean, predict: clean
id: 3695, acc: 91.83, label: clean, predict: clean
id: 3696, acc: 91.83, label: clean, predict: clean
id: 3697, acc: 91.83, label: clean, predict: clean
id: 3698, acc: 91.83, label: clean, predict: clean
id: 3699, acc: 91.84, label: clean, predict: clean
id: 3700, acc: 91.84, label: clean, predict: clean
id: 3701, acc: 91.84, label: clean, predict: clean
id: 3702, acc: 91.84, label: clean, predict: clean
id: 3703, acc: 91.84, label: clean, predict: clean
id: 3704, acc: 91.85, label: clean, predict: clean
id: 3705, acc: 91.85, label: clean, predict: clean
id: 3706, acc: 91.85, label: clean, predict: clean
id: 3707, acc: 91.85, label: clean, predict: clean
id: 3708, acc: 91.86, label: clean, predict: clean
id: 3709, acc: 91.86, label: clean, predict: clean
id: 3710, acc: 91.86, label: clean, predict: clean
id: 3711, acc: 91.86, label: clean, predict: clean
id: 3712, acc: 91.86, label: clean, predict: clean
id: 3713, acc: 91.87, label: clean, predict: clean
id: 3714, acc: 91.87, label: clean, predict: clean
id: 3715, acc: 91.87, label: clean, predict: clean
id: 3716, acc: 91.87, label: clean, predict: clean
id: 3717, acc: 91.88, label: clean, predict: clean
id: 3718, acc: 91.88, label: clean, predict: clean
id: 3719, acc: 91.88, label: clean, predict: clean
id: 3720, acc: 91.88, label: clean, predict: clean
id: 3721, acc: 91.88, label: clean, predict: clean
id: 3722, acc: 91.89, label: clean, predict: clean
id: 3723, acc: 91.89, label: clean, predict: clean
id: 3724, acc: 91.89, label: clean, predict: clean
id: 3725, acc: 91.89, label: clean, predict: clean
id: 3726, acc: 91.89, label: clean, predict: clean
id: 3727, acc: 91.90, label: clean, predict: clean
id: 3728, acc: 91.90, label: clean, predict: clean
id: 3729, acc: 91.90, label: clean, predict: clean
id: 3730, acc: 91.90, label: clean, predict: clean
id: 3731, acc: 91.91, label: clean, predict: clean
id: 3732, acc: 91.91, label: clean, predict: clean
id: 3733, acc: 91.91, label: clean, predict: clean
id: 3734, acc: 91.91, label: clean, predict: clean
id: 3735, acc: 91.91, label: clean, predict: clean
id: 3736, acc: 91.92, label: clean, predict: clean
id: 3737, acc: 91.92, label: clean, predict: clean
id: 3738, acc: 91.92, label: clean, predict: clean
id: 3739, acc: 91.92, label: clean, predict: clean
id: 3740, acc: 91.93, label: clean, predict: clean
id: 3741, acc: 91.93, label: clean, predict: clean
id: 3742, acc: 91.93, label: clean, predict: clean
id: 3743, acc: 91.93, label: clean, predict: clean
id: 3744, acc: 91.93, label: clean, predict: clean
id: 3745, acc: 91.94, label: clean, predict: clean
id: 3746, acc: 91.94, label: clean, predict: clean
id: 3747, acc: 91.94, label: clean, predict: clean
id: 3748, acc: 91.94, label: clean, predict: clean
id: 3749, acc: 91.94, label: clean, predict: clean
id: 3750, acc: 91.95, label: clean, predict: clean
id: 3751, acc: 91.95, label: clean, predict: clean
id: 3752, acc: 91.95, label: clean, predict: clean
id: 3753, acc: 91.95, label: clean, predict: clean
